0.0978805,0.212401
-0.155026,-0.0820261
-0.160825,0.247589
-0.021279,0.249008
-0.201247,0.0625858
-0.202803,-0.0311365
0.215758,-0.225784
0.19731,-0.104991
-0.136349,0.134533
-0.0446409,-0.149014
0.0640355,0.0520722
-0.0241936,-0.0168233
0.0489135,0.067362
0.177396,0.164396
0.0623875,0.110454
0.0328761,-0.0624332
-0.157865,0.118954
0.0275658,0.202544
-0.128567,-0.15553
0.0523621,0.0992538
0.0423063,-0.0743507
-0.00276956,-0.209807
0.120373,0.0560243
0.0601901,0.0955611
0.152264,-0.175443
0.0380184,0.183866
0.205779,0.0573519
0.113842,-0.228393
0.0838878,0.238266
-0.092494,0.0346003
-0.097087,-0.163038
-0.195723,0.184523
0.175611,0.122158
-0.172559,-0.0865429
-0.210326,-0.211699
0.0704901,0.160001
0.0225455,-0.0258721
-0.0455107,-0.100627
-0.0172201,0.000602752
-0.173673,-0.0884808
0.118999,-0.0930586
0.163343,0.229537
0.186674,0.112514
-0.099971,0.221999
-0.186384,-0.217132
0.142483,0.0122913
0.0548189,0.228057
-0.213866,0.187819
0.0769295,-0.0889386
-0.1976,0.00252542
-0.136456,-0.104854
0.20999,0.0255821
0.0814005,-0.192732
-0.00373089,-0.0604343
-0.00159459,0.14668
0.00463119,-0.0588168
0.0940809,0.0160756
0.0531403,-0.0524079
-0.247055,0.103938
-0.19969,0.0615329
0.181623,-0.00424971
0.123669,-0.00154881
-0.059946,0.142682
0.0264061,-0.0714515
0.227859,0.0654241
-0.16171,-0.0628758
-0.184187,0.121639
0.22586,0.0559938
-0.236084,-0.085078
-0.222045,0.0696051
-0.184187,0.173536
0.182157,0.0484405
0.11082,0.176984
-0.24266,-0.186766
0.103954,0.0585726
-0.141217,-0.217025
-0.16554,0.0620518
-0.0795083,-0.0902966
-0.0662175,0.0805002
0.151196,0.153439
0.0132679,0.0555513
0.149091,0.200301
-0.177595,0.0650884
-0.0487915,-0.12315
-0.18173,0.177595
-0.216918,-0.0360958
0.0366756,-0.0988571
0.0240257,-0.137219
-0.0943251,-0.194685
0.154019,-0.182646
-0.107875,0.144055
0.197615,0.144818
0.121899,0.0576113
-0.0694372,0.178327
-0.135754,0.181791
-0.135281,-0.125225
0.0212027,0.242416
-0.223098,-0.209288
0.0123371,-0.0365993
-0.202666,-0.120602
0.195769,-0.133618
-0.176725,-0.187452
0.215819,-0.209944
-0.226455,-0.220641
-0.0817972,0.20735
-0.0506989,-0.0336085
0.223083,0.168592
0.0171133,0.171049
0.0967666,-0.0511567
-0.120418,-0.247833
0.0127949,0.227401
-0.0506531,-0.129452
0.0427793,-0.122433
0.0920057,0.22264
-0.0322504,0.195112
-0.246414,0.220489
0.0507752,0.143078
0.0383389,-0.178785
-0.138836,-0.0584964
-0.247864,-0.0410398
-0.208876,0.0799661
0.177549,-0.217574
0.15553,0.0810343
0.0957442,0.151349
0.0150685,0.0928144
-0.178617,0.0947523
0.113948,0.138867
-0.234466,0.184339
0.0722602,0.103282
-0.207274,0.0259942
0.223952,-0.220611
-0.112514,-0.177412
0.24089,0.0599917
-0.103877,0.211241
-0.0662328,0.0972701
-0.140683,-0.17204
-0.129727,0.0107196
0.20114,-0.196791
0.201323,-0.0291376
-0.209944,0.141049
-0.164106,0.237197
0.137936,0.185194
-0.144681,-0.021691
-0.248123,0.125317
-0.192976,-0.047647
-0.0944319,0.246307
-0.230712,-0.123959
-0.155362,-0.126156
-0.173246,0.0601596
0.192686,0.219543
-0.152173,0.139828
0.072779,0.0783792
0.204573,-0.0222709
0.210646,0.0820872
-0.174619,0.0681707
0.0347682,-0.0389798
0.221511,0.0202872
0.0392849,0.0182272
-0.122356,-0.0515229
-0.0748695,-0.231689
0.147626,-0.151746
-0.214858,-0.0552919
0.0453734,-0.214537
-0.151166,-0.172056
0.0721686,-0.0228355
0.0521485,0.098674
-0.0293512,0.0922346
-0.0517365,0.167859
0.0461058,-0.150204
0.224731,0.188002
-0.0541475,0.243728
-0.157346,0.197859
0.0372249,-0.0289697
0.0636692,0.104259
-0.225188,-0.107219
-0.1199,-0.0461821
0.197661,0.105098
0.114223,0.198027
-0.0532167,-0.051294
0.201933,-0.0956984
-0.0559481,0.035287
-0.0732215,0.116848
0.122677,0.118191
0.119716,-0.180342
-0.149915,-0.113704
0.0902203,0.205565
-0.0660802,0.00882748
-0.195311,0.203719
-0.148465,0.00898007
0.0774178,-0.0307398
0.0938215,-0.204787
-0.210219,-0.212111
-0.236099,-0.0724586
-0.0963851,0.0986435
-0.178663,-0.0525758
-0.216079,0.0878704
0.112468,-0.150647
0.0970107,0.0578555
0.0774483,0.0219962
-0.20085,0.0226829
-0.225188,0.237289
-0.017983,0.234985
0.113933,0.0154805
0.0899609,0.0964004
-0.0639439,-0.0556886
-0.225021,0.154889
-0.16522,-0.219588
-0.0947218,0.142239
-0.143765,-0.0890454
-0.00766778,-0.245422
-0.0300684,0.00392926
0.0529725,0.129269
-0.0494629,-0.0750984
0.171323,0.22116
0.061655,0.248642
-0.223266,0.0314264
0.181776,-0.0566195
-0.0967971,-0.107891
-0.236648,0.0562838
-0.0544069,-0.240692
-0.234481,-0.0221488
0.178968,0.218383
-0.0490509,0.113643
0.0557955,0.154187
0.187712,0.0412992
0.0475097,-0.210494
0.146588,-0.0188986
0.0453123,0.0447173
0.0346003,0.158032
0.086375,-0.0782113
-0.244888,-0.116344
-0.0792184,-0.133953
0.13551,-0.064127
0.184935,-0.191572
0.112789,0.0644627
0.196974,-0.15849
0.0177847,0.201003
0.140042,0.232604
-0.151318,0.200774
0.148709,0.226699
0.174406,0.195174
0.0643559,-0.15727
0.0584658,-0.117504
-0.124676,0.1161
0.144055,-0.164533
0.106945,-0.00952941
-0.209258,0.153272
0.177671,-0.187681
-0.096263,0.0366604
-0.0135121,0.131024
-0.154065,0.113887
0.247513,-0.242325
0.0738167,0.0958205
-0.162931,-0.213942
-0.112514,0.0883129
0.169462,0.0283288
-0.0643864,0.139752
-0.13374,0.0691168
-0.134167,-0.147702
0.235519,-0.109127
-0.238556,0.13461
-0.174085,-0.226516
-0.245376,-0.0757088
0.0719398,-0.0783792
-0.0427183,-0.0417417
-0.204665,0.0225913
0.0996353,-0.0810038
0.0787607,0.188124
0.0177389,0.0350124
-0.223006,-0.0171133
-0.120006,-0.0365993
0.181669,-0.00670645
-0.206282,0.0329066
0.104701,0.139233
0.182112,0.175275
-0.103496,0.182188
0.0724586,0.123424
0.164319,0.132809
0.185957,0.204161
0.206267,0.010979
-0.0299158,-0.196181
-0.0729926,0.161527
-0.0361415,-0.165082
-0.249573,0.0787301
0.136776,-0.218139
-0.205092,-0.0571688
0.0919446,0.153806
-0.172956,-0.178571
-0.225768,-0.0769295
-0.240722,0.239212
0.0738167,-0.223174
0.207076,0.0687353
-0.0341426,-0.239471
-0.128704,-0.0540254
0.0770058,0.140942
-0.238586,0.163022
-0.180784,0.0671331
0.0252007,0.241745
-0.0182882,-0.142605
-0.0996506,0.141079
-0.0787301,-0.00969726
0.0540101,-0.198744
0.242218,0.127911
-0.174558,-0.0217979
0.105815,0.249374
0.137753,0.0708258
0.0606021,0.223052
0.0940809,-0.105098
0.033578,-0.104808
0.0241173,0.106182
-0.126782,0.023339
-0.00368512,0.226028
0.0849101,0.13258
0.0616855,-0.0271233
0.14938,0.122768
0.244461,-0.147687
0.0647374,0.204909
0.0456481,0.209197
0.00276956,-0.00530259
-0.0251396,0.19467
0.220199,-0.158536
-0.12402,-0.148495
0.115246,0.220565
0.0625401,-0.229324
0.0706732,-0.232742
0.0281762,0.0222404
-0.0268334,-0.219314
0.248016,-0.186125
0.0504547,-0.224822
-0.163602,0.0801187
-0.0837809,-0.0920209
0.0767922,-0.0447325
-0.0362484,-0.139187
0.089259,-0.166776
-0.00122838,0.00382245
0.151364,-0.0324641
-0.247742,-0.080256
-0.0620518,-0.185713
0.163663,0.116649
0.19557,0.0716651
0.0752968,0.0072405
0.116985,0.118587
0.228545,-0.0170827
-0.0683691,-0.193907
0.20233,0.160611
-0.0226066,-0.195662
0.184721,0.130688
-0.230438,-0.0416654
0.218062,-0.216124
-0.16757,-0.14436
-0.191542,0.0455565
-0.190825,0.0591373
0.0400479,0.0951491
0.11578,0.207823
0.0848643,-0.100749
0.154431,-0.0609073
0.248749,0.136258
-0.147794,-0.164716
-0.0558718,-0.159391
0.0404904,-0.152188
0.230071,-0.154874
-0.0591372,-0.0980026
-0.189589,-0.150922
-0.226882,0.135586
0.13052,0.190519
-0.249115,-0.025689
-0.0368129,0.150769
-0.0193259,-0.00257118
0.124691,-0.130749
0.0297021,-0.203627
0.211013,0.196913
0.17851,-0.220183
-0.00455488,0.0660192
0.123608,0.128033
-0.122127,0.204955
0.145993,-0.150189
0.0264214,-0.22438
0.0110858,0.145184
0.102077,-0.237976
0.115871,0.0266808
0.207106,0.187773
0.148465,-0.0972854
-0.05253,-0.00905637
-0.223708,0.0759835
-0.249573,0.134289
0.128094,-0.140133
-0.17262,-0.221236
0.0853069,-0.233657
-0.0770669,0.0989334
0.149075,-0.0318689
0.24086,0.067774
-0.102351,-0.0115131
0.187178,-0.210356
-0.199507,-0.178388
-0.178495,0.208998
-0.0956374,-0.0630894
0.156919,-0.226684
0.157102,-0.130001
0.198943,-0.121746
-0.115322,-0.145993
-0.135311,0.173078
0.187422,0.193846
0.172391,0.0546358
-0.229553,-0.163236
-0.158124,-0.0720466
-0.0253685,-0.157468
0.197233,0.0615177
0.0231712,0.20584
0.0112995,0.115322
0.249664,0.234664
0.183714,0.170103
-0.176664,-0.0627995
-0.107814,-0.164518
0.236877,0.120907
0.108303,-0.234558
0.0725196,0.156354
0.117962,0.159085
-0.187681,0.109447
-0.0624638,0.0749153
0.207717,0.194838
-0.233917,0.136746
-0.0255669,-0.246216
-0.135693,-0.0407651
-0.171705,0.209517
0.000846893,-0.128567
0.127239,0.203261
-0.143262,-0.233947
0.135586,-0.135876
0.0282983,0.153195
0.176008,-0.0841929
0.0194632,0.245895
0.184675,0.0734352
-0.136135,0.1564
-0.064478,-0.0665532
-0.232513,0.0306482
-0.0510651,-0.190107
-0.0875347,0.199507
-0.149258,0.220092
-0.187468,0.174665
0.196974,-0.0272149
-0.138943,0.0673772
0.0300379,0.0620213
-0.038171,-0.24176
0.182066,-0.180189
-0.116298,-0.104015
0.0908307,0.0307245
0.229415,0.0536134
0.144116,-0.0386441
0.159192,0.119732
-0.182112,0.00826287
-0.239959,-0.246506
0.124157,-0.0830638
0.201064,-0.0188681
0.133953,-0.224746
0.0654851,-0.237915
0.0912122,0.234542
0.000221252,0.103191
-0.117031,0.161176
0.0733131,0.0486084
-0.118191,0.172117
-0.0199667,0.124081
-0.0741981,-0.242752
-0.0117267,0.063242
-0.048059,-0.0581912
-0.23619,-0.105586
0.0484253,0.191939
-0.0339137,0.215773
-0.0585116,0.0165639
-0.244964,0.237121
0.1826,-0.0312891
0.0998184,-0.0835215
0.0511719,-0.000724807
0.029809,-0.230499
-0.0608921,-0.13348
0.218673,0.179762
0.232055,0.0544069
0.0419858,-0.211776
-0.0464873,-0.0973464
-0.000709549,-0.209975
0.187391,-0.0978652
0.140759,0.216445
0.0442137,-0.141888
-0.110347,0.0303583
0.187208,-0.124966
-0.0992996,0.113567
0.183302,-0.134457
-0.154645,-0.0266045
0.195174,0.0371639
-0.235611,0.24762
-0.220382,0.059595
-0.121532,-0.165082
-0.191939,-0.134259
-0.00255592,0.229904
-0.225356,-0.210189
-0.0811716,-0.110134
0.00777459,-0.00472274
-0.0438627,0.212355
0.050531,-0.103923
-0.0121235,-0.049173
0.225661,0.0241783
0.167463,0.147214
0.15083,0.0464263
0.185041,-0.090968
0.219588,-0.116039
0.221664,0.109386
-0.186186,0.137448
-0.0135579,-0.162046
-0.236663,-0.229186
-0.0226066,0.18115
-0.181944,-0.242767
-0.143612,0.159268
0.148602,0.139828
0.0792489,-0.100627
0.140713,0.210753
0.171064,-0.128689
-0.000617996,-0.238495
-0.212142,-0.234558
-0.071894,0.107662
-0.0450987,-0.159787
-0.101039,-0.158948
0.122448,-0.18263
-0.220885,0.0128101
-0.0705664,0.153363
-0.170591,0.199934
-0.184095,-0.235382
-0.159284,0.15904
-0.125393,0.0353481
-0.0765481,0.0199667
0.0824534,0.185377
0.216262,0.22264
-0.197401,-0.173383
0.028985,0.150128
0.197569,-0.213744
0.186155,0.161206
-0.0558565,0.0243919
0.0859783,-0.0245292
-0.10931,0.224731
0.241073,0.114025
0.0474029,-0.113811
-0.184019,-0.151028
0.0502563,-0.00632496
-0.0723365,-0.135037
-0.0107807,0.0958968
0.224075,0.0855663
0.241287,-0.131237
0.00678274,-0.132092
0.199019,-0.00782037
-0.0867718,0.018746
0.0353938,-0.0817362
-0.0759224,-0.165387
-0.104915,-0.140362
0.211409,0.119839
0.1535,0.0752205
0.0933485,-0.114956
0.133435,-0.217788
0.110881,0.179533
-0.0792184,-0.227813
-0.00785089,-0.239608
0.169095,0.0592593
0.0202872,0.0520264
0.0343409,0.138684
0.0700171,0.0983688
0.129971,0.184004
-0.171003,-0.0382473
0.143231,-0.239288
-0.0308161,-0.228927
0.00315103,-0.115368
-0.215865,-0.127575
0.241028,0.00322732
0.0577639,-0.214492
-0.0662481,0.227767
0.180036,-0.0812632
-0.129055,-0.105235
-0.224517,0.246353
-0.16377,-0.215545
-0.139935,-0.0995438
0.143429,0.0748085
-0.208159,-0.118618
-0.181761,-0.141232
0.0312891,-0.160871
0.0661412,-0.196547
-0.0231407,0.129421
-0.0830943,-0.221297
-0.108745,0.097148
0.186628,0.0337916
0.184248,-0.209395
0.147702,0.249832
0.0674993,0.0594272
0.0473876,0.0465636
-0.152875,0.239441
-0.134243,-0.228851
-0.130474,-0.122433
-0.0465941,0.147473
-0.113765,0.200026
-0.0602817,0.113781
-0.146756,-0.223525
0.0522859,-0.0730079
-0.0693762,0.0840556
0.238021,-0.13818
0.19789,-0.0765175
0.22676,0.0825602
-0.149167,-0.108821
-0.0722755,0.0159993
-0.104503,-0.140011
-0.200194,-0.196638
0.104671,0.171903
0.0859325,0.159574
-0.247116,-0.004326
0.0523164,0.217666
-0.104686,0.0529115
0.123455,0.186918
0.206114,0.165052
0.0529572,-0.09756
0.142117,-0.17494
0.0213096,0.0945235
-0.0526826,0.246597
-0.199034,-0.0441984
-0.236282,0.0937147
-0.120556,-0.165494
-0.135678,-0.155499
0.181104,0.131649
-0.226196,-0.00838496
-0.221923,0.230621
-0.207503,0.0327387
0.231277,0.0369503
0.189329,-0.0456481
-0.0484252,-0.0432524
0.0792642,0.161679
0.222594,-0.10844
-0.248886,0.0581301
-0.22528,0.0780282
-0.0390255,0.227248
0.0519806,-0.149564
-0.0428098,-0.079722
0.0615635,0.154202
-0.247574,-0.197371
-0.0527894,-0.111568
-0.0916089,0.162122
0.176756,-0.0942335
-0.151166,0.032342
-0.0154653,0.247559
-0.0333796,-0.0657598
-0.0406125,-0.0575655
0.0402158,0.188871
-0.0812937,-0.0533082
0.225524,0.00457016
-0.0407041,0.0541475
0.138379,-0.208174
-0.174406,-0.146039
-0.206328,-0.0913648
-0.0140919,0.0645695
-0.0836131,-0.210341
0.0572604,-0.178587
-0.109645,0.162488
-0.0304651,0.247208
-0.139523,-0.196333
0.00949889,-0.117702
-0.246323,0.0381252
0.135281,-0.196242
0.234603,-0.0652867
0.201994,0.010857
-0.138668,-0.0986892
-0.0107654,-0.0946913
-0.0427946,0.132366
0.170804,-0.0554445
-0.0362636,0.112087
0.117458,-0.204299
-0.209136,0.126537
0.17349,0.0689032
-0.0701849,-0.0124897
-0.202803,-0.0423521
-0.15582,-0.0784402
0.206694,-0.135342
-0.0948439,-0.172864
-0.0792337,-0.158856
-0.113857,-0.147031
-0.16377,-0.0823618
-0.217284,0.000953704
0.231841,0.15463
-0.0267724,0.206496
-0.160367,-0.00904112
-0.0139546,0.09962
-0.125698,0.218352
-0.111278,-0.10023
0.161222,0.159818
0.064951,0.147534
-0.246399,-0.119518
-0.105235,0.226485
0.179731,0.00872067
0.103755,-0.121914
0.210524,-0.00437178
-0.20323,0.162992
-0.211654,-0.108684
-0.0580691,0.0716346
0.00754571,-0.0342341
-0.17964,0.237487
-0.212691,-0.247406
0.207396,-0.0441679
0.127667,-0.156171
-0.199141,-0.0384304
0.0889691,0.0137104
0.162107,0.168592
-0.114254,-0.000251785
0.185224,-0.175504
0.235397,0.0191885
-0.13966,-0.216628
-0.147687,-0.151135
-0.153546,-0.150235
0.228393,0.0467467
0.119396,-0.102809
0.0899152,0.143063
0.210662,0.214217
0.172163,-0.12051
-0.197279,-0.219054
0.201888,-0.17584
0.196379,-0.0702918
0.228347,-0.0592135
-0.0842692,0.0922803
0.19377,-0.059946
-0.0333644,0.0873211
-0.116451,-0.00858334
0.0139241,0.151028
0.147061,0.123165
-0.00666067,0.163892
0.029519,-0.110607
-0.0764107,-0.22293
0.205626,0.131451
-0.0657598,-0.108806
-0.144375,-0.0877178
-0.224929,0.190809
-0.125591,-0.0480895
-0.177564,0.187635
0.0540559,0.141827
-0.151578,-0.0241478
0.130886,-0.0333338
0.0682318,0.15228
-0.162778,-0.0886639
0.231597,0.104701
-0.151227,0.18144
-0.226348,0.121609
-0.231979,-0.184584
-0.208815,0.0263451
0.0344783,0.0165029
-0.140561,-0.211409
-0.0976974,-0.217772
-0.0443663,-0.183149
-0.124157,0.160321
0.00438702,-0.115642
0.243973,0.208266
-0.189131,-0.107784
0.103481,-0.0145344
-0.102626,-0.0776772
0.0125507,0.15556
0.00861385,-0.216338
0.164609,0.0271996
-0.19818,0.00478378
0.223342,0.111553
-0.013039,-0.0243461
0.209441,0.0244224
-0.067362,0.192183
0.0798593,-0.188734
0.00370038,-0.193785
-0.110103,0.0232322
0.145642,-0.0654088
0.17906,0.122173
-0.0180746,-0.0701697
-0.0289544,0.0429624
-0.0604801,0.0660192
0.0288018,-0.00870541
0.168332,-0.157147
-0.245148,-0.195372
-0.22969,-0.139111
-0.122021,-0.0448546
0.103801,-0.028634
-0.18347,0.0220267
0.178388,0.153317
-0.140866,0.211913
-0.093318,-0.178388
0.0534303,-0.244858
0.227783,0.0186239
-0.0565584,-0.243805
-0.131466,0.192854
0.0462279,-0.173704
-0.241729,0.0176015
0.208357,0.0763649
-0.137768,-0.0472198
0.23291,-0.20146
-0.0502106,0.00305948
-0.0823466,-0.0857952
0.0627079,-0.124615
-0.105022,0.0167623
0.199339,-0.0109638
-0.0859172,0.0872906
-0.0198294,0.0413755
-0.0436186,0.21115
-0.189512,0.0823618
-0.175657,-0.126308
-0.194212,-0.198988
0.0947523,0.163221
-0.00463118,-0.0231254
0.0767159,-0.0407498
0.0699561,-0.200392
0.165296,-0.0656835
0.188978,0.0100177
0.23114,-0.0526521
0.11285,0.065302
-0.0629368,0.156705
0.176283,-0.218032
0.121792,-0.0688116
-0.132199,0.159482
0.141858,-0.113033
0.0316095,-0.162641
-0.18788,0.128552
-0.0430998,-0.110286
-0.164518,0.022103
-0.129376,-0.0906934
-0.137463,0.0790201
0.0992081,0.0851237
0.0716651,-0.221984
-0.0852458,0.226119
-0.0896558,-0.0961867
-0.168516,-0.0657292
-0.111782,0.23056
-0.131893,-0.119594
0.062418,0.128018
0.041406,-0.114498
0.106075,-0.0810495
0.107067,-0.239212
0.100276,0.0653478
-0.186811,0.109935
-0.0595492,0.0119709
0.182066,0.0459685
-0.00241859,-0.234603
0.0858867,0.0267418
-0.0752052,0.0362941
0.132138,-0.238678
-0.24968,0.0234764
0.124035,-0.108882
0.147015,0.167615
0.111904,-0.101772
0.0193259,-0.0472045
-0.19911,-0.0553072
-0.201643,0.0841014
-0.16908,0.0954695
0.0853831,0.119259
0.194121,0.128292
0.034753,-0.117534
-0.194273,-0.116436
0.116726,0.238739
-0.00605029,-0.142544
0.150601,0.0564516
-0.0757393,-0.00869015
0.249252,-0.0631657
0.223998,-0.139691
0.0651341,0.0378506
-0.177229,0.214949
-0.0210349,0.0711615
-0.225677,0.0778756
0.121197,-0.200011
0.0753731,-0.150204
-0.132824,0.11607
0.247269,0.127056
0.196654,0.0238273
0.195891,0.184431
0.0579775,0.109951
0.115535,-0.174039
0.128109,-0.173612
-0.0476318,0.0572451
0.108394,0.164991
0.193022,-0.218139
-0.0526215,0.0518128
-0.00595874,-0.0243156
0.130902,0.0393918
-0.0821329,0.0415281
-0.069834,0.124874
-0.209273,-0.202177
0.248535,-0.227767
-0.0516602,-0.195906
-0.0425199,-0.0330439
-0.115139,-0.0234916
-0.137509,-0.119335
0.0708716,0.196547
0.189482,-0.025338
-0.0441526,-0.133969
0.232208,0.119686
-0.0791421,0.111522
0.0516907,0.0607242
0.197111,0.0912427
-0.132183,-0.195601
0.0158315,0.107753
0.0339747,-0.242447
0.0054552,-0.0207755
0.235427,0.194823
0.101192,-0.127087
-0.198225,-0.116665
-0.0168539,0.0533845
-0.225463,-0.0569094
-0.191679,0.249084
0.119961,-0.229583
-0.247803,0.0901288
0.22821,0.103313
0.125439,-0.179456
0.0891369,0.0563753
0.081492,0.238006
-0.214446,0.203703
0.180662,0.0642491
0.194502,0.0375759
-0.173902,0.199309
0.0369503,-0.118526
-0.162259,0.0626469
0.167158,0.085139
0.179319,-0.0257347
0.241485,0.0800577
0.104381,-0.220885
0.157987,0.123455
0.237075,0.167676
-0.0929365,-0.191176
-0.147244,-0.104106
0.223891,0.171247
-0.125118,-0.142041
0.183088,-0.0345546
-0.147137,0.21437
0.126659,-0.055002
-0.0626316,0.028985
0.065363,0.220534
0.11813,0.118023
-0.0556429,0.0250939
0.240112,0.0639897
-0.0861614,-0.0349818
0.0636692,0.0978347
-0.00493637,0.0841929
-0.115825,-0.19763
-0.217406,-0.180113
-0.0230186,-0.159864
0.0732521,0.178388
-0.116955,0.158795
0.0624485,0.208403
-0.198866,-0.122906
-0.00142674,0.100566
0.102062,-0.195204
-0.0640049,-0.00910215
0.230514,-0.200575
-0.0227439,-0.203413
0.0103687,-0.0870159
0.14526,0.162076
0.118908,0.0319758
-0.224136,-0.156323
0.245437,-0.036401
0.0717109,0.110714
0.200377,0.171476
0.207671,-0.00850703
-0.010094,0.11375
0.128857,-0.0580233
0.122311,-0.113002
-0.0685522,-0.23439
0.16113,0.128948
-0.0326624,-0.13786
-0.20877,-0.117138
0.0628452,0.133633
-0.0869243,-0.122646
-0.00751518,0.125942
0.0309687,-0.0760445
0.0981552,0.233566
-0.0491577,-0.113659
0.194441,0.0461821
0.0533082,-0.0763192
0.150708,0.164884
0.157498,-0.0382931
-0.209365,0.0662023
0.241272,0.0943404
-0.000358596,-0.157865
0.033639,-0.13081
0.180998,-0.105541
0.244781,0.15997
-0.0487457,-0.0891369
-0.0506684,0.0787912
0.215438,0.201933
-0.111156,0.131832
0.0128559,0.226135
0.20851,0.0712226
-0.226043,-0.118221
-0.105678,0.146237
-0.120968,-0.106487
-0.0740455,0.207198
0.159238,-0.128307
-0.0889233,-0.135083
0.23059,-0.127255
0.216796,0.158994
-0.198302,0.0386288
-0.136319,-0.0620212
-0.154294,0.143551
0.198363,-0.095378
-0.222915,0.126019
0.109645,0.0292444
0.0239647,-0.0656987
-0.195296,-0.21556
0.136563,-0.236373
-0.0899304,-0.0958357
-0.177519,0.0129627
-0.0863903,0.120357
0.0492492,0.0397733
0.212935,0.0802255
0.1049,0.040643
-0.21411,-0.102626
-0.242691,0.13609
0.248718,0.0397733
-0.0973769,-0.0124439
-0.182524,0.00780511
-0.156384,0.0247886
-0.0613804,0.00547045
0.0886639,0.111629
0.103832,0.0579012
-0.188322,0.228484
0.115322,-0.221816
-0.136029,-0.000587478
-0.183164,0.236969
-0.0216605,0.142315
0.0561159,0.137356
0.056299,0.169691
-0.105617,0.249023
0.178816,-0.0810953
-0.171354,-0.19615
0.23146,0.239425
0.0421995,-0.193083
-0.215758,-0.0845286
-0.050882,-0.0345698
0.117214,0.15228
0.048349,0.189055
0.0318384,0.203673
-0.147046,-0.135388
-0.160443,-0.0302972
-0.0898083,-0.141614
0.167371,0.141842
0.178068,-0.0509735
