-18.2356,8.63218
-15.1723,7.37248
-16.4627,5.70439
-16.0279,7.3038
-19.3046,11.2009
-18.8559,10.1314
-17.4984,9.23977
-17.2141,7.77419
-17.4924,9.69055
-19.6625,14.5404
-18.05,9.0572
-17.5665,10.9147
-21.6685,7.01616
-19.3135,9.47793
-16.6118,5.12547
-23.7474,7.79939
-17.4912,7.12337
-14.9967,7.97682
-20.5838,6.42285
-14.5151,7.79426
-19.1366,6.45733
-15.2869,5.75103
-19.5816,8.63862
-14.6878,8.89666
-15.1573,10.1872
-17.9849,6.72989
-22.548,7.96009
-17.5986,9.25055
-18.9908,13.7099
-17.9925,6.58019
-20.1523,5.89441
-21.135,7.86975
-15.4747,9.26561
-15.3533,6.50305
-14.659,9.1382
-18.5159,10.3623
-21.156,9.17405
-17.5941,13.1033
-15.9904,5.88351
-17.2537,8.12462
-18.2034,10.4536
-16.0757,6.86034
-16.4492,6.27747
-15.9615,6.34882
-15.8704,6.43783
-21.2609,8.84354
-20.5434,7.0683
-19.0766,6.88529
-20.0775,8.0564
-17.951,7.08377
-22.7955,7.44347
-21.664,5.97445
-14.6537,7.46398
-15.6165,10.0797
-15.4938,8.65229
-15.8575,8.33288
-16.2277,7.37461
-18.6762,7.83876
-15.4513,7.7134
-18.422,12.7221
-17.0478,6.49361
-17.6793,5.02346
-15.1407,8.8892
-17.7997,5.40152
-22.7816,6.64261
-15.0443,7.58189
-14.5944,7.28673
-18.8675,9.61979
-18.533,5.62266
-14.8865,8.64317
-20.0753,6.19126
-16.8003,8.03265
-15.2376,6.20532
-15.084,6.49673
-15.836,5.22684
-16.4778,5.28143
-16.1767,5.17364
-16.8569,8.39293
-11.9274,7.81783
-15.9248,9.8899
-9.65738,15.4204
-10.6473,15.5767
-10.8674,14.1935
-9.3693,13.9741
-8.63522,13.7835
-9.57255,14.1279
-10.3239,14.2971
-10.2181,13.0583
-9.72174,12.5293
-10.6956,12.7476
-10.5377,11.5978
-10.1366,11.0074
-11.0742,9.98777
-11.0789,10.8326
-10.729,10.7655
-10.2494,10.6145
-10.1572,9.7844
-9.22281,10.6836
-8.75584,12.0179
-9.37487,11.1125
-9.1092,12.5983
-18.0805,12.7593
5.51233,9.7358
4.38521,9.16392
6.06012,10.3762
7.49984,7.10713
5.68688,9.08863
5.07663,7.82559
2.12824,6.68638
2.72608,9.25522
4.55239,4.08721
3.02042,6.10425
1.36678,5.93874
3.6594,8.09458
4.64232,8.58606
3.41545,9.38973
-17.5301,11.6529
-10.9521,8.44781
-10.3131,9.01265
-10.4317,12.5895
-11.8998,8.62777
-10.4503,11.0558
-10.9131,9.50674
3.67198,9.15519
3.22729,9.20524
6.707,6.42772
7.8125,5.51674
7.28162,7.37067
7.7975,6.10173
7.80881,5.79786
7.6532,6.77753
7.75461,6.43288
5.51792,9.5246
4.98689,9.97609
6.49295,10.0332
5.09751,11.1086
5.66565,10.839
4.67334,11.2589
3.71145,6.75884
5.39475,6.31479
3.21082,7.67341
4.77158,6.52726
4.3313,8.83461
2.54874,6.98582
4.1338,8.43093
4.01805,7.59044
4.97403,5.61706
6.12411,5.94651
4.84733,8.27001
5.32871,7.45723
3.28499,10.7734
2.74393,5.70994
3.944,5.30337
1.35654,7.2838
7.02585,7.88936
4.05338,7.21095
3.59772,6.34474
4.75596,7.89817
5.56593,11.074
7.10686,9.19483
0.984732,3.06006
1.04898,4.2261
1.0801,1.56598
1.89192,0.799988
-4.34999,0.933065
-4.48899,0.910913
-6.99946,2.0749
-7.04561,1.94326
-8.28721,3.66205
-7.85734,5.16271
-3.12276,4.56842
-1.93714,5.00417
-2.46864,5.83797
-5.79873,2.37522
-5.04945,2.14245
-6.71839,3.61848
-5.55041,4.56897
-6.51404,4.92978
-2.05478,-2.44907
-1.13297,-4.42207
-0.792532,-3.95026
-3.30029,-0.852376
-3.1955,-0.526134
-5.34772,1.25157
-4.63285,2.23633
-4.19742,0.47948
-7.56993,0.943845
-4.27526,5.44697
-4.01809,6.80588
-3.36537,6.23443
-2.38715,7.00654
-3.20608,5.82775
-1.75877,5.65792
-4.77888,2.4766
-3.85058,3.11818
-8.67729,3.42846
-8.75872,4.69803
-9.00684,2.38066
-10.0245,3.77312
-9.17729,3.2442
-9.86365,4.03466
-9.70499,5.28439
-10.2078,2.69053
-10.514,3.82818
-9.00974,3.42924
-9.53034,4.40918
-3.38601,1.58295
-2.78649,2.75881
-3.43005,4.25778
-2.27348,4.2371
-2.38757,4.90889
-0.953956,4.42411
-6.73224,3.2612
-6.57798,4.70847
-9.32337,3.1908
-8.69778,4.60577
-5.73973,3.50007
-5.02816,4.85913
-6.88758,5.34433
-7.64518,3.63382
-3.99719,3.44561
3.14936,2.13703
4.42077,1.77338
2.84187,9.55869
2.99487,8.11215
-0.746216,1.62192
1.44767,5.42472
1.99413,2.84607
2.22699,1.58818
2.69765,5.45283
2.44593,6.45876
3.5695,2.15196
2.61063,6.03977
3.74438,6.16647
3.27349,1.29154
3.48505,2.873
-0.170172,5.66195
3.1891,3.46654
2.85272,3.77192
4.87844,2.57854
4.98832,2.14282
2.51013,2.91205
3.66491,2.62297
5.46388,2.93076
-8.92072,-1.43427
-2.83072,-1.8136
-6.58152,-0.962591
-5.21392,-1.9409
-4.92319,-3.91473
-6.35048,1.62189
-5.41942,2.29796
-7.29209,-0.692751
-7.26113,-1.67633
-4.49047,-0.771063
-10.2216,-0.902263
-8.46443,-1.49546
-5.8729,3.6444
-5.8325,-1.01998
-5.44514,-2.16558
-6.31294,-0.130532
-5.16654,0.577305
-6.39845,0.544545
-4.86766,1.2545
-3.67217,-1.66149
-2.88658,-3.16183
-5.95175,0.162356
-5.44737,1.27975
-4.88911,-0.0399697
-5.43184,0.450532
-5.62829,4.92884
-5.72424,0.2436
-6.93006,-1.25863
-5.92875,-1.92907
-5.53472,-3.58387
0.228911,-5.37533
-1.52281,-7.13981
-9.14369,-1.79494
-9.72068,-2.63473
-4.9994,2.69718
-3.71805,3.06764
-8.19101,-4.8772
-8.05528,-0.632419
-8.55379,-0.952351
1.13102,-6.33677
-7.63799,0.384702
-8.16597,0.68391
-7.31506,0.603489
-8.11394,1.35689
-6.99502,1.46895
-7.27295,0.974096
-2.64887,-2.44734
-7.95324,3.75224
-8.30198,1.58906
-8.00287,2.58589
-7.44341,3.93345
-8.55666,2.38997
-9.40402,2.68489
-5.603,-0.481945
-1.21575,-1.13299
0.772512,-1.52753
-1.4072,-0.647932
-2.24955,-0.801781
-1.30797,-1.38555
-3.20655,0.112081
-9.17358,-0.784535
-3.27414,-0.71445
-3.96758,-1.84877
-2.33271,-1.32862
-1.51353,-2.00387
-4.38717,-2.21201
0.0438827,-1.70337
-2.50907,-0.11081
-1.49121,-0.250552
-0.47935,-0.491194
-3.95668,0.546766
0.0040072,-1.44007
-2.13136,-0.185841
-1.1843,-0.558217
-2.33052,-5.88782
-5.41167,-7.48481
-4.63466,-2.78141
-5.72605,-6.31478
-3.75371,-4.4432
-4.54852,-7.81372
-9.4477,-1.92794
-6.54442,-7.89054
-3.97792,-5.40844
-4.35106,-6.44976
-8.38813,-3.16428
-5.31058,-2.46981
-4.73095,-3.65566
-6.6671,-6.65608
-4.80596,-4.20515
-8.85599,-5.72787
-9.2852,-4.17533
-7.70709,-3.27749
-5.86577,-7.53558
-3.97111,-5.09691
-5.0639,-7.45142
-0.543284,-8.08369
-3.91671,-10.117
-1.44211,-7.10574
-6.73581,-11.6218
-7.57112,-8.82626
-2.64112,-5.78421
-4.49203,-8.89695
-6.86895,-4.68199
-6.00284,-6.07764
-3.45923,-6.60306
-15.1746,-7.39454
-3.50642,-4.95879
-2.67069,-6.44691
-2.24788,-7.84255
-8.06877,-5.87514
-8.23091,-7.65304
-7.01684,-4.27974
-22.5777,-2.4973
-6.82332,-2.81005
-19.6832,-3.20544
-8.19735,-2.28854
-21.1759,-2.75285
-7.35218,-10.4536
-8.687,-8.96066
-6.73348,-1.74808
-3.12613,-6.30012
-7.92151,-9.11932
-3.30311,-11.1955
-5.66167,-6.6393
-3.43127,-3.83054
-5.04121,-2.97601
-4.92049,-4.90471
-3.73651,-2.28749
-6.19934,-10.2191
-4.09092,-4.36207
-2.76234,-3.55337
-5.69642,-10.9925
-5.46675,-10.0241
-3.61906,-3.34269
-4.2094,-8.1507
-2.55169,-5.30827
-5.21438,-8.30242
-4.95895,-9.3468
-5.33657,-7.034
-1.92741,-7.43216
-5.40264,-8.62248
-5.02502,-9.75792
-4.9072,-10.9925
-1.63745,-6.48703
-1.78224,-4.92396
-4.50417,-2.84786
-1.35543,-8.81905
-6.10317,-8.7225
-3.93198,-6.29369
-2.05778,-6.88217
-9.73802,-1.65134
-6.50984,-6.19287
-7.40605,0.424544
-8.43777,-0.2959
-7.52346,-4.69616
-8.00385,-1.90149
-7.00354,-4.26774
-10.0494,-4.84829
-8.23825,-1.04139
-7.74738,-2.56588
-8.38841,-2.85329
-8.09088,-6.04078
-6.17794,-3.42267
-7.30511,-5.17919
-9.70177,-2.55206
-7.9164,-2.5304
-10.3071,-0.787623
-8.37695,-2.29425
-9.66899,-1.94271
-8.36251,-0.456514
-6.04839,-1.37897
-8.40801,-4.37297
-7.24643,-0.157413
-8.71526,2.04592
-8.75482,-0.583988
-9.18932,-4.37216
-9.91959,-4.17843
-10.0583,-4.50975
-8.96075,-1.40817
-8.92354,-0.909447
-11.6431,-2.66952
-11.0462,-0.880594
-8.23447,0.0861268
-7.7608,-1.526
-7.20012,-2.58242
-9.81596,-6.10729
-10.054,-2.57528
-6.64738,0.864615
-8.82499,-2.61106
-15.5109,13.5646
-16.0451,13.3725
-13.0942,10.8018
-14.0845,9.59201
-14.2384,10.6856
-15.3682,10.7534
-15.4636,12.2391
-13.642,8.27624
-13.5894,9.51725
-13.8793,10.7629
-14.8497,12.203
-14.7622,9.44021
-14.7884,10.6461
-23.5426,8.50932
-13.8038,9.01103
-14.6973,10.2553
-16.445,11.3171
-15.7912,11.7587
-10.7846,9.07429
-16.355,11.5889
-21.0353,4.94908
-19.4953,5.1098
-19.5713,5.35093
5.35807,3.29229
4.11132,3.24619
2.99241,1.46553
2.06602,1.16764
-2.0193,0.986686
0.812053,3.18438
1.54985,5.62213
2.03069,5.23021
1.85566,4.73161
2.89961,4.49279
4.94572,5.95686
4.69502,6.25133
0.891989,2.43816
1.08339,2.11623
1.15307,1.86786
0.225727,3.18736
0.389417,2.96795
0.544982,2.7341
0.47242,2.17108
1.52883,1.37199
3.9225,4.51167
0.913468,5.51273
0.543624,5.94592
1.31245,5.03351
1.65757,4.50907
0.325948,4.65445
4.0476,0.114318
4.45355,1.4202
1.28757,3.48341
-17.4397,-2.80626
-17.8921,-3.07196
-16.9009,-3.59114
-17.2804,-3.95902
-19.3527,-5.40312
-17.7891,-4.1121
-19.2415,-3.48879
-16.7399,-3.21914
-16.5662,-2.50075
-18.1195,-5.50611
-18.9421,-2.26986
-17.7231,-2.3551
-21.2904,-9.77482
-19.9964,-9.26631
-20.4622,-3.36248
-22.0157,-2.42411
-23.321,-2.29283
-19.0235,-10.0522
-21.8282,-3.07216
-18.4074,-10.2584
-16.1181,-0.978466
-18.256,-7.2228
-18.6806,-8.79993
-22.6137,-10.1021
-20.6157,-2.80445
-16.9733,-8.50976
-16.543,-7.53464
-19.3472,-11.4092
-19.6417,-12.608
-17.5118,-1.0109
-18.629,-11.6206
-16.4609,-9.12651
-16.4673,-8.69563
-16.6777,-10.4733
-16.6393,-11.6825
-4.55931,-3.92878
-17.5321,-12.8045
-17.2395,-11.6116
-3.43872,-5.4679
-2.96303,-6.74856
-5.19873,-4.88015
-6.12327,-5.46617
-1.22088,-5.34632
-6.01931,-5.69069
-6.46686,-4.53817
-7.85313,-4.78929
-5.57497,-3.79372
-4.34786,-3.45111
-4.66614,-3.31864
-4.45939,-5.96106
-5.79899,-6.42833
-4.93893,-7.45727
-6.91842,-5.90142
-5.70035,-7.78204
-4.98911,-9.08801
-2.03791,-4.11492
-0.789028,-4.95786
-7.06453,-9.40671
-0.333307,-6.48342
-1.33783,-5.51348
-2.42304,-4.74846
-5.61202,-6.9329
-7.27096,-6.01631
-8.03581,-7.2384
-6.70045,-7.94679
-1.68071,-3.92189
-2.75179,-6.56246
-4.93179,-5.19086
-8.28119,-6.14982
-9.11964,-7.39246
-7.539,-7.08397
-9.07447,-5.18445
-11.5561,-5.57603
-11.2463,-3.24228
-6.19184,1.9523
-10.3545,0.416549
-11.2477,0.313407
-11.3316,-1.49519
-9.18305,0.953597
-9.95027,0.250713
-10.3663,1.109
-6.50195,-3.52655
-6.52141,-5.23894
-6.12274,-6.78256
-4.97741,2.05807
-3.63867,2.34907
-9.03767,-3.60337
-8.92468,1.68895
-3.65498,-5.05759
1.23999,-8.48106
0.475879,-7.54491
-19.1422,-1.76226
-18.4913,-1.52543
-23.8685,-3.38673
-17.8509,-8.03115
-18.9122,-7.05123
-22.3833,-7.27925
-21.2899,-8.31958
-19.2535,-8.35773
-23.6162,-4.19536
-23.9325,-9.50081
-22.7276,-6.54754
-24.8462,-3.91604
-25.114,-3.26912
-17.7505,-9.50916
-20.482,-6.92857
-23.6286,-7.64516
-21.4482,-9.909
-20.5429,-8.91363
-24.7297,-4.72335
-24.5531,-10.4171
-23.957,-6.91531
-19.2784,-10.275
-19.0112,-8.85163
-22.3538,-9.27939
-18.5546,-9.07298
-20.7702,-9.18027
-22.6311,-6.81994
-23.1932,-4.90952
-22.642,-10.6433
-18.7235,-10.5333
-22.0301,-9.65116
-24.0161,-6.63709
-19.7844,-8.2899
-26.0767,-4.11137
-26.2486,-3.1728
-27.3252,-3.58262
-23.1437,-8.63467
-22.1058,-7.98459
-21.6571,-8.29363
-21.7631,-9.72585
-20.3677,-6.26596
-22.1423,-4.05911
-20.6649,-5.95925
-21.4461,-6.9952
-20.8102,-5.73011
-21.747,-5.57111
-19.5186,-6.21394
-18.8033,-7.58014
-22.6063,-3.73382
-20.3726,-5.03827
-21.8444,-4.88454
-19.8308,-4.81538
-21.1609,-4.13019
-18.9941,-6.76591
-8.93013,2.96795
-19.8278,-5.51888
-18.8128,-5.8472
-20.2449,-5.26956
-6.82956,-3.52102
-8.71905,0.782853
-6.33166,-2.41727
-11.1419,-4.01197
-9.387,-5.0832
-10.3581,-1.44812
-8.8534,-1.85333
-9.36172,-3.10433
-6.64984,-3.34399
-6.12103,-4.73233
-8.29807,-4.17338
-5.02992,-2.81861
-10.8893,-3.66658
-10.3214,-2.85729
-6.62875,1.51034
-7.79281,-2.9002
-8.15977,-4.65156
-11.7252,-5.42911
-10.8855,-7.87849
-2.95797,-2.86187
-11.2536,-6.12305
-11.1126,-7.69298
-10.9048,-6.31607
-8.04072,-5.8264
-8.01495,-1.85352
-10.2228,-0.524529
-9.84162,1.04081
-7.23788,-0.34314
-7.9111,-1.02745
-11.3258,-3.76802
-7.36644,1.27267
-4.12064,0.735456
0.403307,-4.02995
-9.5997,-1.41914
-9.49318,-0.117543
-10.2322,-0.168849
-5.39255,2.96514
-8.34672,-3.17711
-10.6786,-4.49678
-8.10187,-4.21412
-8.61076,-4.34059
-8.97185,-6.09868
-5.45547,0.840383
-6.93207,-2.49774
-6.44693,-2.60698
-5.7183,-3.52046
-10.3704,-2.33217
-11.1271,-3.39393
-9.47172,-7.3338
-9.40555,-3.54417
-10.0822,-4.88239
-7.64526,2.21645
-7.26124,-3.73342
-7.33565,-2.60091
-7.37821,2.04365
-11.5105,-7.34701
-10.7513,-0.349961
-12.7231,-3.70371
-9.91875,-5.10487
-11.0185,-5.87419
-10.8433,-4.46385
-5.83888,5.15356
-6.83195,7.86995
-7.11559,3.56451
-6.42487,2.75502
-8.63096,-5.97113
-5.72827,5.64143
-5.94706,6.77801
-6.39398,3.91818
-6.93542,2.60762
-11.85,-2.0788
-6.20167,4.02226
-4.74029,6.63701
-5.46399,3.74766
-5.72947,3.30372
-12.414,-4.13196
-5.62288,5.3688
-6.59315,4.1585
-5.45664,5.20592
-6.81869,2.59405
-6.76948,2.23716
-7.03794,6.62052
-4.42585,6.03236
-4.75348,4.65201
-7.58789,5.23492
-6.28901,7.565
-5.63578,8.7619
-4.65496,4.56074
-5.68509,3.39733
-4.93006,5.08556
1.66056,-4.60141
-5.20082,7.93563
0.775673,-3.78385
1.9299,-4.26902
0.843509,-3.0487
-0.714576,-2.70691
-0.603406,-1.94774
-1.42938,-2.59697
-0.13041,-3.44883
0.565384,-3.56227
-0.364807,-3.89912
-0.765413,-4.23281
-0.497187,-2.41352
-1.8547,-4.01958
-2.87177,-0.05949
-0.34191,-2.86932
0.89888,-2.69969
-0.705086,-2.99246
0.745204,-3.27098
-4.00881,0.407894
-3.01486,1.1567
-3.67945,-0.562952
-1.69483,-2.12857
-2.74158,-1.12533
-2.34347,-1.48972
-0.962907,-5.35928
-0.525103,-1.62589
1.08182,-4.9891
-13.5245,10.5955
-10.8088,12.5574
-12.7743,15.7546
-13.2638,14.8643
-13.0257,11.9889
-12.929,13.3525
-13.345,12.6055
-12.9112,9.95787
-12.6429,10.7497
-14.6255,12.5285
-15.2655,12.1652
-12.6485,12.3201
-14.3814,14.5559
-10.8759,12.5678
-10.8546,14.3747
-10.2327,12.323
-11.9146,10.7525
-13.3627,11.1661
-11.9758,12.5428
-12.5707,11.1712
-13.8039,10.5455
-12.2557,11.6306
-11.4152,13.1395
-11.2368,12.3834
-12.6419,8.16668
-12.2526,10.036
-11.1287,10.8779
-11.417,11.353
-13.429,13.154
-13.9081,14.4961
-12.3955,14.5463
-14.3912,12.2278
-11.5635,14.484
-11.9519,11.4586
-12.0661,13.0635
-13.949,13.1215
-12.2277,13.5147
-13.3415,13.6174
-14.1925,11.1149
-7.11178,-0.820459
-7.88793,-6.66965
-9.81273,0.549033
-9.54666,1.08083
-9.8702,-2.9394
-10.0038,-3.70661
-9.24853,-1.44314
-8.16085,-4.44259
-8.07284,-1.22687
-9.81157,-0.0836673
-8.92478,0.489089
-9.82148,-0.771817
-8.30887,2.05655
-7.36122,-0.910852
-7.61211,-3.09376
-7.46218,-0.919364
-9.45246,-4.3345
-8.96104,-2.44156
-6.27953,-1.27865
-5.94125,-7.89617
-4.85039,-1.42259
-12.9298,-6.18936
-12.017,-2.05903
-12.265,-5.08299
-13.3758,-2.71402
-10.1314,-4.54753
-17.8877,-4.47511
-9.45192,-3.29737
-10.6782,-3.53938
-14.5907,-4.72675
-16.3687,-4.44435
-12.5023,-4.81989
-10.674,-2.53581
-11.2369,-2.3121
-11.9346,-3.61157
-14.2583,-4.94824
-14.2423,-3.90147
-14.3429,-5.24017
-22.4121,-3.62223
-13.9421,-3.45248
-11.8493,-2.84854
-12.5138,-4.45698
-12.76,-8.03857
-14.8023,-6.4858
-13.8448,-6.42709
-11.6271,-3.10782
-12.5515,-6.62926
-15.123,-4.08206
-17.9195,-6.8701
-3.55289,-7.72939
-3.09132,-9.07441
-9.21032,-5.04863
-2.54973,-10.1948
-4.71348,-10.426
-15.255,-4.37173
-15.7183,-5.64362
-17.331,-5.13205
-2.46909,-11.4655
-2.30722,-12.5953
-16.6069,-4.24807
-18.247,-3.81438
-16.3488,-8.25477
-15.5941,-7.11731
-8.01724,-8.6997
-15.1312,-5.83938
-19.5689,-6.73847
-16.3097,-6.42765
-3.17975,-10.3589
-21.1936,-6.48912
-8.0987,-9.96456
-8.43032,-8.45364
-16.468,-6.78184
-15.3961,-5.31342
-8.54463,-8.72354
-9.10117,-9.87659
-8.73501,-10.0183
-21.0018,-3.79384
-8.02062,-10.1251
-7.79246,-7.26295
-19.5221,-4.002
-9.46907,-2.4246
-7.73098,1.63119
-6.12973,-5.01986
-10.2568,-3.56764
-4.11291,-4.08386
-8.62999,-5.97681
-6.20035,-6.42861
-4.54789,-8.87894
-11.2274,-6.38319
-10.0908,0.0728846
-3.47467,1.17232
-5.66872,-9.12273
-10.5295,-6.13932
-7.03258,-5.30438
-10.821,-5.1784
-5.34433,1.63484
-4.26196,-5.83088
-7.78597,-8.54224
